pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.9653199141217574,0.5392846230168606,147,"{np.float64(1.0): 94, np.float64(0.0): 53}",0.000999000999000999,0.0027903131351407215,True
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.48539839484121444,0.48846161025910373,93,"{np.float64(1.0): 42, np.float64(0.0): 51}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.4588959553551391,0.5322402374529913,70,"{np.float64(0.0): 52, np.float64(1.0): 18}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.38711258853949754,0.4643023671380472,60,"{np.float64(1.0): 27, np.float64(0.0): 33}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.3601504579230882,0.41833994244957967,79,"{np.float64(0.0): 51, np.float64(1.0): 28}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3592131988870859,0.43558910236222226,68,"{np.float64(0.0): 50, np.float64(1.0): 18}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3211532124944497,0.4037859718844722,93,"{np.float64(1.0): 23, np.float64(0.0): 70}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3160562306691208,0.3369326926851063,97,"{np.float64(1.0): 50, np.float64(0.0): 47}",0.000999000999000999,0.0027903131351407215,True
"[{'N_0_1'}, {'E_1_0'}, {'NE_1_1'}]",0.30961600579500675,0.42293542282898267,1660,"{np.float64(1.0): 1434, np.float64(0.0): 226}",0.000999000999000999,0.0027903131351407215,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.2876813503645511,0.33188487933446514,88,"{np.float64(1.0): 31, np.float64(0.0): 57}",0.000999000999000999,0.0027903131351407215,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.2652990276531122,0.7044905793194631,159,"{np.float64(1.0): 149, np.float64(0.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.24818611993104736,0.3839856903240094,100,"{np.float64(1.0): 22, np.float64(0.0): 78}",0.000999000999000999,0.0027903131351407215,True
